Run	fungi_pct	oomycota_pct	nematoda_pct	analyzed
SRR7267153	2.1578537965546833	0.0	0.0	1417983
SRR15141291	9.584360554824118	0.0	0.0	3092079
SRR30421790	94.01587528286377	0.0	0.0	23631075
SRR38924909	13.650365494652617	0.0	0.0	29862270
SRR35737869	2.3507017476596426	0.0	0.0	21204987
SRR8418267	4.738652646346932	0.0	0.0	5180481
ERR3627230	0.0	39.47587404135693	0.0	86914909
SRR24364188	3.3448927960212913	0.0	0.0	22539975
SRR36910264	4.1049226238458445	0.0	0.0	34501844
SRR25968991	7.7308773899756185	0.0	0.0	48127060
SRR7267113	3.9619352066495703	0.0	0.0	365377
SRR30421781	94.03311864716315	0.0	0.0	20829474
SRR24768934	2.237331074256095	0.0	0.0	36135108
SRR22130834	3.412175765728294	0.0	0.0	25311328
SRR13824007	43.16128065475455	0.0	0.0	2509154
SRR31639317	13.269345527151206	0.0	0.0	19279715
SRR17916423	33.218436847461795	0.0	0.0	17382603
SRR22377997	57.50034418275154	0.0	0.0	36252543
SRR37858684	11.263402540589889	0.0	0.0	21761639
SRR12998703	1.9184546526382764	0.0	0.0	42359719
SRR36367283	2.2612401664659973	0.0	0.0	51015103
SRR8418257	6.227298396878225	0.0	0.0	12416524
SRR36134825	4.118333276247313	0.0	0.0	4963270
SRR3098284	7.292888175609585	0.0	0.0	13326243
SRR6039739	4.751564546794963	0.0	0.0	31122591
SRR18957876	0.0	2.4295700671604377	0.0	33232958
SRR7266148	1.9395265487940208	0.0	0.0	1275105
SRR7644284	6.094816577174893	0.0	0.0	22891862
SRR26277487	1.2716305267169186	0.0	0.0	21518200
SRR6668228	2.5296895111521303	0.0	0.0	39647672
SRR15141136	17.00555112454653	0.0	0.0	2754577
SRR17183624	9.463683885275243	0.0	0.0	26195148
SRR17955998	6.062472935547435	0.0	0.0	19684492
SRR13341535	8.576721107668781	0.0	0.0	14867838
SRR7267299	3.007061886549007	0.0	0.0	1388864
SRR7267303	3.4356128133297035	0.0	0.0	1366452
SRR31107625	4.541718338351627	0.0	0.0	16104081
ERR10887005	24.263246417526922	0.0	0.0	56064064
SRR3724086	1.068169498179183	0.0	0.0	83373285
ERR7421539	45.472781658430726	0.0	0.0	12331115
SRR36099371	83.3935597845126	0.0	0.0	86592351
SRR26860112	66.88269382019459	0.0	0.0	31233265
SRR11563887	1.6389693137495591	0.0	0.0	34671424
SRR14354550	5.670839939951705	0.0	0.0	23227970
DRR087075	3.351687093059167	0.0	0.0	25761116
SRR26214558	8.43857319743903	0.0	0.0	29216432
SRR18428226	6.482481937510835	0.0	0.0	30858150
SRR26860160	74.71968102000592	0.0	0.0	36380965
SRR12623591	4.930980211888121	0.0	0.0	14553435
ERR10886930	16.628194283460328	0.0	0.0	45786090
SRR7267131	18.137897303210533	0.0	0.0	267837
SRR29384958	2.4565863717202645	0.0	0.0	37768670
SRR7267145	2.271974442820942	0.0	0.0	1578891
ERR10962807	8.486514138784502	0.0	0.0	16525678
ERR10962808	10.704715550473859	0.0	0.0	15936061
SRR3537151	14.725584484768186	0.0	0.0	38354464
SRR36744955	0.0	3.988199196359241	0.0	23876340
SRR3623313	8.582810236600675	0.0	0.0	82840
SRR28736450	8.080415526245751	0.0	0.0	25651713
SRR17916360	4.004581298498866	0.0	0.0	20691077
SRR7000855	51.68313491567235	0.0	0.0	41381145
SRR36910244	10.337784938988198	0.0	0.0	39501702
SRR3537157	16.557955579821222	0.0	0.0	33305404
SRR17916377	30.663396715649068	0.0	0.0	16750098
SRR29290340	6.045864075169994	0.0	0.0	22245472
SRR7172323	5.6685048562376315	0.0	0.0	33583406
SRR36910239	10.14955102196926	0.0	0.0	29910929
ERR14835965	51.54744577388246	0.0	0.0	31145324
SRR30495739	1.7096261616710149	0.0	0.0	24900122
SRR11681086	3.0829018374411175	7.9000469177809896	0.0	13180504
ERR10887003	23.163362259761694	0.0	0.0	66120388
SRR10161844	37.59422830557616	0.0	0.0	7934585
SRR36015660	0.20545861493454784	28.635922318554442	0.0	22289647
ERR990471	92.06825277950198	0.0	0.0	19187790
SRR8742910	1.3306511293859709	0.0	0.0	23532389
SRR5171584	11.418186569206041	0.0	0.0	60878739
SRR34300124	2.152575724842589	0.0	0.0	24342837
SRR35182958	4.144023387417648	0.0	0.0	23039397
SRR36910268	2.065100518523039	0.0	0.0	37167876
SRR15130301	0.0	3.5739270820341167	0.0	26329972
SRR22973876	7.881136658996879	0.0	0.0	30982168
SRR5909661	1.7103612230073302	0.0	0.0	1499157
SRR11785369	6.546560881439499	0.0	0.0	274966938
SRR16958434	87.75083979870101	0.0	0.0	47883201
SRR9051295	1.19831135888881	0.0	0.0	11907089
SRR16156330	49.01632847724196	0.0	0.0	9871588
SRR38924908	12.584338774193299	0.0	0.0	36365391
SRR6215490	64.5597040071632	0.0	0.0	116123621
SRR38890931	22.42642342295659	0.7930662201696813	0.0	33790747
SRR32959942	9.506414795650368	0.0	0.0	20082713
SRR7266145	3.535773629198092	0.0	0.0	1535251
SRR18474743	21.65357799029421	0.0	0.0	20125921
SRR24737261	16.84971985675587	0.0	0.0	26696521
SRR26277457	1.4462072176337053	0.0	0.0	21197723
SRR38194317	77.9044267011797	0.0	0.0	67764931
SRR27333901	11.93004697466829	0.0	0.2682802326633004	29655558
ERR7421543	19.64568694074737	0.0	0.0	21559465
SRR3724106	76.05828986242722	0.0	0.0	31961990
SRR10161837	34.57553548919534	0.0	0.0	5312152
SRR34300111	7.733817733943023	0.0	0.0	32405134
SRR30499015	5.567448996710744	0.0	0.0	24421023
SRR16958435	86.99177079766558	0.0	0.0	45103764
SRR14590658	1.8870024163805164	0.0	0.0	943560
SRR36292509	12.525925356661777	0.0	0.0	46844100
SRR15141228	11.644899077541329	0.0	0.0	4357702
SRR7266981	2.726262712588668	0.0	0.0	1322213
SRR7266076	6.691632670954166	0.0	0.0	1551176
SRR12054298	3.219468923380457	0.0	0.0	32389752
SRR28743730	20.836024444235722	0.0	0.0	21176199
SRR39011232	4.767341777072	0.0	0.0	115105173
SRR18171580	11.490691414641423	0.0	0.0	50009210
SRR28926630	5.26771324338247	0.0	0.0	32724978
SRR25969018	5.496862260973162	0.0	0.0	44651419
SRR28736447	2.1927117197716672	0.0	0.0	24789442
SRR21002208	1.3271307936540608	0.0	0.0	36728181
SRR38858532	2.285462366270452	0.0	0.0	41487185
SRR7266361	1.705344324150206	0.0	0.0	2492869
SRR36778582	11.745710315265203	0.0	0.0	21901085
SRR10291777	2.704778308310066	0.0	0.0	55035712
SRR31538830	10.149358813276374	0.0	0.0	19992928
SRR14615535	2.4329175586956393	0.0	0.0	9395715
SRR8204127	23.670067757466118	0.0	0.0	24235558
SRR7402484	3.176057696945298	0.0	0.0	23905737
SRR18064507	4.51639779059405	0.0	0.0	36627221
SRR7267115	8.622247230612743	0.0	0.0	1617235
SRR14068157	7.249632060119386	0.0	0.0	27766085
ERR10926707	9.904660827464113	0.0	0.0	99231929
ERR10886978	3.5409659614372124	0.0	0.0	50942427
SRR23907348	6.453817109137816	2.634999208670171	0.0	29816897
SRR11947557	25.72383929827189	0.0	0.0	27828898
SRR7408206	3.8838231527933025	0.0	0.0	40515336
SRR8416463	10.786484000971853	0.0	0.0	21546465
SRR16958439	18.04961100568016	0.0	0.0	50334154
SRR10161842	30.8433209434536	0.0	0.0	7139429
ERR14835977	32.10640539002778	0.0	0.0	67412788
SRR29087937	22.30028062954796	0.0	0.0	18964147
SRR19055235	56.03511464058237	0.0	0.0	31044373
SRR26877716	1.7951517021128187	0.0	0.0	19268288
SRR17543544	1.496838650784317	0.0	0.0	23213190
SRR14674059	1.5717653797513114	0.0	0.0	14720963
SRR7267002	2.6969964618738467	0.0	0.0	7366046
ERR3971859	0.0	8.685258384069874	0.0	23214531
SRR14674027	1.9139804057907606	0.0	0.0	10239760
SRR10737662	9.21690022209809	0.0	0.0	15832644
SRR23598362	2.829441259347108	0.0	0.0	43455152
SRR14068146	12.297568115463179	0.0	0.0	28498228
SRR17916441	31.5591625411866	0.0	0.0	17105080
SRR12169369	4.278781047488735	0.0	0.0	22167131
SRR8204153	22.383441168785605	0.0	0.0	20995878
SRR21098345	3.071022525261942	0.0	0.0	20616586
SRR6511852	1.4966956606483788	0.0	0.0	37267964
SRR30045620	6.37273283279278	0.0	0.0	25204085
SRR29384898	1.6481774477081175	0.0	0.0	34758454
SRR22130838	2.675933510493583	0.0	0.0	31959389
SRR12360029	1.7115727625979376	0.0	0.0	68548006
SRR36099375	33.02318488870237	0.0	0.0	65984962
SRR7000843	5.400574098215142	0.0	0.0	50863074
SRR36910200	2.7970929050699724	0.0	0.0	43373747
ERR10962827	28.17485963150182	0.0	0.0	15547648
SRR13168006	7.666619837910693	0.0	0.0	34729373
SRR7526698	1.6138996996456372	0.0	0.0	12698001
SRR20438159	1.0499122147845832	0.0	0.0	34668708
SRR5871163	35.679198260674674	0.0	0.0	33053736
SRR39793474	0.11381506425234818	6.625271927887503	0.0	22393345
SRR24115450	1.1727970485616863	0.0	0.0	23218510
SRR30421787	79.08240040803449	0.0	0.0	52428903
SRR33846329	2.8399114507120675	0.0	0.0	25840524
SRR3724164	9.191629020308392	0.0	0.0	29674185
SRR36910226	2.894097823966387	0.0	0.0	39283952
SRR9851947	2.0106793470443414	0.0	0.0	33161578
SRR7644378	38.83302660002106	0.0	0.0	26982723
SRR22122954	27.82012621702709	0.0	0.0	29856669
SRR7608168	0.4152507050857606	0.0	0.0	23690026
SRR11947573	8.414811561892044	0.0	0.0	28346018
SRR6308306	4.738378119730263	0.0	0.0	8643696
SRR27667429	1.8387524061826983	0.0	0.0	27283880
SRR36292437	7.287385653714059	0.0	0.0	24492597
SRR7267235	2.1846271821693586	0.0	0.0	2644616
ERR14823240	23.63040275810737	0.0	0.0	38693200
ERR1314967	1.466108229592731	0.0	0.0	64245257
SRR26860047	66.49584258278473	0.0	0.0	32672208
SRR577040	1.550432396430728	0.0	0.0	187000156
SRR7265991	3.712082585995793	0.0	0.0	1651418
SRR7266035	4.05985889464736	0.0	0.0	1217530
SRR23907338	27.722902358194208	0.0	0.0	29905213
SRR9669028	5.866342646031486	0.0	0.0	51811515
SRR7266238	2.11867444764964	0.0	0.0	1129763
SRR3157057	2.2401266352279765	0.0	0.0	21049435
SRR24888035	3.48525276067439	0.0	0.0	21380917
SRR21928647	28.094641530164793	0.0	0.0	40213551
SRR10034002	2.5624960105127483	0.0	0.0	22104971
SRR37798406	6.517169658963792	0.0	0.0	27280769
SRR7267018	2.4231144654171364	0.0	0.0	1207867
SRR1793815	1.3370687804024597	0.0	0.0	18101537
SRR28731226	16.946586108911287	0.0	0.0	20667077
SRR15634092	4.304470879347721	0.0	0.0	45197820
SRR15607730	0.0	3.292034158254574	0.0	23722992
SRR25046350	27.584932546226693	0.0	0.0	19926313
SRR14870477	26.648428589388274	0.0	0.0	52323498
SRR19426693	23.56779031828017	0.0	0.0	49716952
SRR38924871	15.346200092778236	0.0	0.0	34333483
ERR7421527	38.21201067863845	0.0	0.0	40578956
SRR8418313	2.6390366520283517	0.0	0.0	1280202
SRR17520151	8.424301670435527	0.0	0.0	24242959
SRR8418271	4.90986739259839	0.0	0.0	5931871
SRR1793916	4.491338638714968	0.0	0.0	15849818
ERR2003410	8.981374563249496	0.0	0.0	85752620
SRR27276431	4.234258164036732	0.0	0.0	20115141
SRR28736446	4.151691512740134	0.0	0.0	26526995
SRR26975740	65.06512901190646	0.0	0.0	22574118
SRR8586767	8.930692149709047	0.0	0.0	30663424
SRR37215781	18.18340652982298	0.0	0.0	31805487
ERR10886964	22.76457466051646	0.0	0.0	51465161
SRR10769489	1.6797797913550863	0.0	0.0	29090956
SRR15838469	2.282529661083054	0.0	0.0	58843266
ERR3627232	0.0	76.16619913119312	0.0	77443678
SRR36744949	0.0	37.78818229500573	0.0	23465876
SRR20438190	1.147889896988692	0.0	0.0	126881507
SRR1975197	14.115994430089977	0.0	0.0	26189292
SRR30498934	5.743403012218087	0.0	0.0	21792446
SRR28731220	31.3469453047471	0.0	0.0	27905877
SRR33326865	6.429125534155753	0.0	0.0	36257917
SRR31107632	32.79229918913538	0.0	0.0	11651760
SRR17267250	7.827692548389795	0.0	0.0	18510308
SRR8204136	7.748796491629129	0.0	0.0	20568407
SRR37072221	35.633708187842274	0.0	0.0	22090704
SRR32959936	10.70530253080046	0.0	0.0	24114900
SRR14673956	2.6753465175966995	0.0	0.0	16438992
SRR34300101	6.019129455007462	0.0	0.0	32605529
SRR26214572	14.647539928651346	0.0	0.0	29260818
SRR16277817	4.904204421114361	0.0	0.0	18737086
SRR6123558	42.089615456169824	0.0	0.0	11384554
SRR10802193	19.08309738487813	0.0	0.0	21127849
SRR15141141	11.433980736103551	0.0	0.0	4014245
SRR7692637	13.229883105719425	0.0	0.0	15294247
ERR14835982	47.29419137629413	0.0	0.0	64333966
ERR3596733	7.735949904455384	0.0	0.0	78240411
SRR8418256	4.484467909328473	0.0	0.0	3384348
SRR10448365	5.8210372480358865	0.0	0.0	4973873
SRR21798524	30.620341060925178	0.0	0.0	40455294
SRR19897811	2.5107186190918025	0.0	0.0	22767625
SRR25379815	0.0	1.7493722828520748	0.0	23313048
SRR19752894	0.0	7.546433822426262	0.0	66654
SRR36594197	6.396373966265109	0.0	0.0	23528518
SRR3571672	7.730269975192232	0.0	0.0	78240411
SRR25969031	4.555692733596374	0.0	0.0	26005134
SRR33161021	6.298632416023958	0.0	0.0	19480705
SRR7267149	3.13036686380904	0.0	0.0	1474907
SRR14673967	1.760769442527167	0.0	0.0	12209151
DRR1066144	8.995352114340351	0.0	0.0	19972092
SRR8418255	2.4985913906365043	0.0	0.0	4917971
SRR27326390	8.985544048029311	0.0	0.0	110266
SRR16011644	1.8875455445800222	0.0	0.0	46006572
SRR29872486	3.248710824690445	0.0	0.0	23732614
SRR7266081	6.367286205124042	0.0	0.0	1848150
SRR38194316	35.30791679449102	0.0	0.0	22247325
SRR14674035	2.437859165235894	0.0	0.0	12157183
SRR36496994	6.498945852912341	0.0	0.0	22063809
SRR15141333	11.532224005607517	0.0	0.0	4188663
SRR8416458	5.146895524693465	0.0	0.0	23941131
SRR26511472	1.8607534882074868	0.0	0.0	29951630
SRR29848867	12.064805287290122	0.0	0.0	24561391
SRR32467364	1.1787272443788122	0.0	0.0	80132618
SRR7266125	7.508175907418785	0.0	0.0	2057264
SRR19892198	3.4154127339209395	0.0	0.0	21675272
SRR17916454	34.12572595171515	0.0	0.0	17067423
SRR7266161	3.59509852966942	0.0	0.0	3076383
SRR25379784	0.0	2.2337897109855382	0.0	20677685
SRR12342823	47.99145990804844	0.0	0.0	35199621
ERR2003417	8.740234962142317	0.0	0.0	6985636
SRR3383816	4.816309929460883	0.0	0.0	15587805
SRR10161817	16.345710127012296	0.0	0.0	16755228
SRR14673972	2.014056852927916	0.0	0.0	17089885
SRR30498992	1.4875468251150696	0.0	0.0	26683597
SRR25969033	3.375671438205126	0.0	0.0	29788296
SRR12341085	6.396282633224431	0.0	0.0	966921
SRR33323098	15.96172252202962	0.0	0.0	39976406
SRR7266050	7.142546392241857	0.0	0.0	1517064
SRR15130296	0.0	1.2540065649077792	0.0	30646889
SRR7267152	1.9314989943444612	0.0	0.0	1717785
SRR10290619	3.9741419517540693	0.0	0.0	15505888
SRR38194323	67.36958372681649	0.0	0.0	54107569
SRR16082455	3.49869506447929	0.0	0.0	11922045
SRR1582133	43.5463149923352	0.0	0.0	8152846
SRR1582134	23.537573133391664	0.0	0.0	11204868
SRR36134890	6.412087793559125	0.0	0.0	8065922
SRR30555174	4.535572402235266	0.0	0.0	19384367
SRR36367322	6.212023305869644	0.0	0.0	27869889
SRR24145574	14.795950915476386	0.0	0.0	21663366
SRR15901536	32.751703135533766	0.0	0.0	11743487
SRR35779160	4.870696753768676	0.0	0.0	50823550
SRR30555141	4.508995265659193	0.0	0.0	22068331
SRR20438165	1.468774142765738	0.0	0.0	127518789
SRR8486299	2.4467869303253598	0.0	0.0	12516333
SRR7266151	2.1179917033742464	0.0	0.0	2712428
SRR13662596	4.46076778308278	0.0	0.0	12089847
SRR21151069	2.7258055461996182	0.0	0.0	20664240
SRR7266202	4.561912514919624	0.0	0.0	4395218
ERR3627234	0.0	66.044400604923	0.0	101302809
ERR10926669	9.332234135043274	0.0	0.0	79208032
SRR35931052	8.43395026570383	0.11036751204901979	0.0	54733498
SRR38924894	18.245522124252584	0.0	0.0	38675928
SRR25969020	6.757046849292974	0.0	0.0	43052432
SRR14224162	12.067742500044362	0.0	0.0	20118419
SRR19892194	1.7357183144596187	0.0	0.0	29011159
SRR30495744	1.4638480455731262	0.0	0.0	34601269
SRR12998704	1.789755919929249	0.0	0.0	41596063
SRR10582639	2.254883651087787	0.0	0.0	72135784
ERR10886974	2.6406121370801583	0.0	0.0	45130937
SRR34300125	2.394914671246206	0.0	0.0	33648798
SRR30499032	4.725790784303348	0.0	0.0	28569864
SRR35237750	3.6307204586157646	0.0	0.0	21642867
SRR7413622	4.41002765820284	0.0	0.0	3846960
SRR37570565	0.0	17.373189683660595	0.0	44089670
SRR24807942	2.426885137090351	0.0	0.0	55737949
SRR10189437	73.26331521840375	0.0	0.0	20666747
SRR7266052	2.213462527125192	0.0	0.0	853911
SRR22425838	4.640820754093022	0.0	0.0	53810417
ERR10886936	13.582487330601811	0.0	0.0	56920620
SRR3290281	2.0236780876747975	0.0	0.0	10416973
ERR15114478	8.25536461221369	0.0	0.0	40966428
SRR8992614	3.4213493975299083	0.0	0.0	2391571
SRR8992616	3.4488307894183037	0.0	0.0	1696401
SRR8992615	3.443639815807363	0.0	0.0	2381637
SRR35237745	3.74722048055987	0.0	0.0	23127649
SRR36292446	5.618432758009913	0.0	0.0	34653436
SRR33981615	3.021870360360794	0.0	0.0	16833879
SRR21798528	50.71709926633137	0.0	0.0	51812492
SRR18957879	0.0	3.0207622353651193	0.0	37556746
SRR15833441	6.524116319671501	0.0	0.0	15414624
SRR8871477	1.8550416313089377	0.0	0.0	25602606
SRR5493920	3.647818497335873	0.0	0.0	26691487
SRR7644327	8.552166677314425	0.0	0.0	20520753
SRR22975704	10.665094809828696	0.0	0.0	19351211
SRR1793911	2.9928262839492996	0.0	0.0	11187786
SRR14812913	66.54924797203982	0.0	0.0	30067898
SRR34697349	5.3067420797364635	0.0	0.0	20859691
SRR1773570	2.04269171164015	0.0	0.0	56499960
SRR10189429	65.94372480946646	0.0	0.0	25223513
SRR25998751	3.7019601077576354	0.0	0.0	41757041
SRR7644338	23.56966676933124	0.0	0.0	42747626
SRR34300121	4.408580292058923	0.0	0.0	19258785
SRR8309914	2.7711733749670344	0.0	0.0	23270251
SRR35105548	6.959932061402169	0.0	0.0	29569053
SRR3098286	9.610968444807595	0.0	0.0	15420600
SRR39041376	3.4095141212049658	0.0	0.0	42537234
SRR30673026	1.5060338307736758	0.0	0.0	27879055
SRR38355302	42.37652760046103	0.0	0.0	16195907
SRR15538945	4.320618098090057	0.0	0.0	10401197
SRR36292463	7.992447680764146	0.0	0.0	34316346
SRR23758647	0.0	3.712151900284449	0.0	26945045
SRR32805984	5.036892719345403	0.0	0.0	45700616
SRR31204182	1.1574220544537084	0.0	0.0	30106563
SRR23576596	2.048198970221145	0.0	0.0	33234320
SRR15742936	0.0	10.074008311286189	0.0	23568434
SRR20438181	1.6252763405874262	0.0	0.0	157396803
SRR36134850	6.6841187217000675	0.0	0.0	7263710
SRR36374510	5.942710562819614	0.0	0.0	31079656
SRR37215782	17.923384433111533	0.0	0.0	29178535
SRR30499013	5.791033228749166	0.0	0.0	29955777
ERR7421530	25.93190314105829	0.0	0.0	15112327
SRR8416455	6.803951394813157	0.0	0.0	23387792
SRR6925838	2.6645463424092	0.0	0.0	33380429
SRR26860109	74.89388273955886	0.0	0.0	48799083
SRR15610892	0.0	1.4020791361539342	0.0	55413206
SRR7266987	2.972068884067607	0.0	0.0	1828928
ERR2003409	7.060733401713222	0.0	0.0	38305610
SRR9306631	3.247540539549496	0.0	0.0	21135225
SRR18856192	17.055442712127604	0.0	0.0	67755632
SRR17166879	8.58713108223184	0.0	0.0	46723556
SRR25969007	5.732083964555048	0.0	0.0	39832808
SRR7522456	1.7041808562019158	0.0	0.0	38005708
SRR36910203	1.710954046443815	0.0	0.0	30310516
SRR12054322	11.007775215263134	0.0	0.0	32203610
SRR10134786	2.9266924173044746	0.0	0.0	24420366
SRR13587518	4.03330660563205	0.0	0.0	87270256
SRR32883243	2.254858344808779	0.0	0.0	41033265
SRR13675084	9.994810019394137	0.0	0.0	73218
SRR31627695	8.667825124889088	0.0	0.0	49986553
SRR25662792	5.960691450255884	0.0	0.0	35192293
SRR1049386	2.000154384709745	0.0	0.0	24186333
ERR14835986	53.95028503198511	0.0	0.0	83772879
SRR3724104	65.43058621500722	0.0	0.0	43446363
ERR2275051	4.828828754668313	0.0	0.0	11176147
SRR31204179	4.528279828300439	0.0	0.0	32879991
SRR35779161	13.60160172888438	0.0	0.0	59486222
SRR8309929	3.578810814465393	0.0	0.0	32657999
SRR7266166	3.241807836504841	0.0	0.0	1623045
SRR22540861	13.205353538704781	0.0	0.0	22575647
SRR22523747	2.691319828465959	0.0	0.0	21294199
SRR22540857	2.7834982000305497	0.0	0.0	20753130
SRR22468752	5.764937036706261	0.0	0.0	44788
SRR36367313	18.028234326323396	0.0	0.0	40645489
SRR7267247	7.266293698244598	0.0	0.0	1077303
SRR39147048	6.416499248931733	0.0	0.0	41801127
SRR19752899	0.0	5.8715979788651795	0.0	913942
SRR8944220	2.321822649626605	0.0	0.0	27246224
SRR12077447	33.14458800419453	0.0	0.0	37120742
SRR37798396	9.874655182839435	0.0	0.0	23714742
SRR6215483	3.6422981789995403	0.0	0.0	140281623
ERR4349055	1.8828839386822664	0.0	0.0	17432673
SRR18461292	12.618791809042573	0.0	0.0	23527506
SRR10499797	1.6929387861131375	0.0	0.0	10674751
SRR18337156	25.794019014808363	0.0	0.0	1200538
SRR18833913	7.055255981157803	0.0	0.0	22587600
SRR36292478	3.9602061029171445	0.0	0.0	37777049
SRR35637794	51.46710004117904	0.0	0.0	53619520
SRR12054336	10.233619727215899	0.0	0.0	29886346
SRR9208126	2.079565550838745	0.0	0.0	26758666
SRR7267108	1.184470264340757	0.0	0.0	1541533
SRR3734874	69.69158070682035	0.0	0.0	1833705
SRR6039743	7.625163319506885	0.0	0.0	33469670
SRR31611564	7.709154101711473	0.0	0.0	53213348
ERR10962815	17.198430592961543	0.0	0.0	17239887
SRR37798395	11.529572149666736	0.0	0.0	29549492
SRR22122953	50.190679359375586	0.0	0.0	20330727
SRR8418371	2.1289005358600352	0.0	0.0	9594483
SRR8204117	4.56730793926351	0.0	0.0	21414606
SRR11229312	6.748020717755808	0.0	0.0	9579609
SRR14673998	1.6398244437376406	0.0	0.0	11570080
DRR872889	27.42631892020768	0.0	0.0	35475118
SRR7267043	3.2518604982578054	0.0	0.0	1838486
ERR10962830	21.26738498162396	0.0	0.0	17935308
SRR7267123	2.68173736048627	0.0	0.0	1359902
SRR36292452	9.244673364113748	0.0	0.0	42023475
SRR38077036	41.051603804494874	0.0	0.0	35108051
DRR825844	1.9179972501856477	0.0	0.0	20122813
SRR26679139	42.4483725125095	0.0	0.0	19665251
SRR24271385	13.121841644714166	0.0	0.0	25679307
SRR7267138	3.5967691139146702	0.0	0.0	3022824
SRR26038036	1.82107148311101	0.0	0.0	77820284
ERR10962828	34.81519579336659	0.0	0.0	17631011
ERR10886991	5.2636235557272695	0.0	0.0	66029513
SRR7266134	4.5386004873483525	0.0	0.0	1849601
SRR28165052	2.8826775015878545	0.0	0.0	59723677
SRR31833274	4.492607242485939	0.0	0.0	34240674
SRR25998742	1.2957095603106388	0.0	0.0	66710552
SRR7267020	1.2050134139554973	0.0	0.0	1203970
SRR23598366	3.160979392880424	0.0	0.0	43257574
SRR27846622	4.665612698244743	0.0	0.0	30847224
SRR8978770	3.970906440746159	0.0	0.0	56668900
SRR10161818	10.109243630126556	0.0	0.0	9232758
SRR15141440	17.195313459970958	0.0	0.0	3108818
SRR36367276	16.205777729538895	0.0	0.0	34227805
SRR38317304	19.806672027391954	0.0	0.0	20476085
SRR7403502	3.28551308331717	0.0	0.0	19720725
SRR36134856	4.796443840443484	0.0	0.0	5133178
SRR7266210	1.9290236952558177	0.0	0.0	1169348
SRR6039742	9.43114476080483	0.0	0.0	32892094
SRR7266183	2.5195472000648196	0.0	0.0	937986
SRR17916436	7.84051664225304	0.0	0.0	17489549
SRR36367273	8.12702188295529	0.0	0.0	41420548
ERR10886963	22.76763615852457	0.0	0.0	51902516
SRR23704272	1.0606143058467004	0.0	0.0	22620947
SRR6189709	54.632424489823514	0.0	0.0	21296699
SRR7266249	1.2987300799725197	0.0	0.0	1624433
SRR8743051	1.2986900770374759	0.0	0.0	23262055
SRR29665066	1.6775868231739675	0.0	0.0	26955505
SRR3724134	2.594093749950793	0.0	0.0	31118459
SRR6395471	5.6583374351689955	0.0	0.0	84161506
SRR11785368	6.3903974181446515	0.0	0.0	275610793
SRR10161828	39.80923230899035	0.0	0.0	24663191
SRR31639270	6.274591267467436	0.0	0.0	23809519
ERR7421535	46.51071063210395	0.0	0.0	18462169
SRR3383779	3.38280886204608	0.0	0.0	10342352
SRR8309944	1.9220424559093452	0.0	0.0	29723589
SRR1525113	10.497986520350537	0.0	0.0	27681432
SRR1525114	10.468712435892872	0.0	0.0	27390675
SRR7267161	2.2759153069666795	0.0	0.0	1119242
SRR7267202	1.8244971846166025	0.0	0.0	1149577
SRR16995233	2.5489149433161793	0.0	0.0	26023387
SRR9030393	3.532829317122219	0.0	0.0	30245588
SRR6925827	2.2452922439485916	0.0	0.0	22974693
SRR31838237	10.439238316844534	0.0	0.0	21995235
SRR21928624	16.428376405679938	0.0	0.0	36772240
SRR28926620	6.934866640007359	0.0	0.0	33464234
SRR3950014	2.186795340568239	0.0	0.0	46092745
SRR36744958	0.0	1.755099836354751	0.0	23681103
SRR8418329	5.630339530756564	0.0	0.0	1959793
SRR32153802	1.2292589077082332	0.0	0.0	16050565
SRR34300153	4.908495283802065	0.0	0.0	37666146
SRR20438149	1.112399902032928	0.0	0.0	32345562
SRR26909813	4.999768678104859	0.0	0.0	31190303
SRR37325399	3.414405098921332	0.0	0.0	60047210
DRR782984	24.13916944590445	0.0	0.0	24642248
SRR32622377	1.2789068988451027	0.0	0.0	25060151
SRR11947572	8.331483100641613	0.0	0.0	31383440
DRR842316	2.040602295404571	0.0	0.0	15475529
SRR8418258	4.369857965697074	0.0	0.0	2496580
SRR26860111	73.95705372686734	0.0	0.0	34388828
SRR31278117	25.921699175989822	0.0	0.0	55270555
SRR7172321	4.466060246871972	0.0	0.0	24401798
SRR24305217	0.2507512324018036	1.9312579991801784	0.0	8616508
SRR23491720	11.437898762360781	0.0	0.0	27864340
DRR342061	24.28772564995384	0.0	0.0	15822239
SRR32806001	6.2999079115041505	0.0	0.0	28384653
ERR10887000	17.5768281881751	0.0	0.0	51204904
SRR14959067	15.381147614574903	0.0	0.0	24169822
SRR8078954	2.23362051276983	0.0	0.0	36020801
SRR3724099	11.480582142613791	0.0	0.0	33578576
SRR39793470	1.1389130587451224	12.096763786971735	0.0	23480809
ERR789110	1.0055227484364915	0.0	0.0	19182659
SRR18069920	4.156325032433399	0.0	0.0	32907436
SRR26277478	1.0340563649050736	0.0	0.0	19177678
ERR1360193	38.945567652323625	0.0	0.0	31525133
SRR35931051	8.160980034498802	0.10910148261010226	0.0	52766469
SRR34300119	3.0424592901704592	0.0	0.0	26107761
ERR7421546	39.510716328114384	0.0	0.0	11558530
SRR38980077	98.70253166153408	0.0	0.0	21804771
SRR36833373	1.9073101189307284	0.0	0.0	58133336
SRR6186551	6.93990536950534	0.0	0.0	24025025
